scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
0.0419199329281073,-0.216872848600195,-5.11587562593343,3.49415374524466,-1.40851252985742,0.971617483518947,-2.41999864064143,-0.915882325176548,-1.63890161385181,0.941227358089138,-0.236016496751535,0.55095770259573,-0.925933853125609,0.886142058022097,0.24241740280853,1.53000285200503,1.09269133924687,0.26043485806388,0.801500471771156,0.0797845122036616,0.37140565505199,-1.35809040221075,1.22234366286862,-0.0457579930651276,0.382482595641258,0.684632542657525,-0.340021922132304,-0.682211524689539,-3.2696719325909,-0.676012915022845,0
-0.2934395304967512,-0.8906824563258497,-2.6618021745564,5.8563932148043,-7.65361621324071,6.37974188053221,-0.0607121191362683,-3.13154973153662,-3.10356974550479,1.77849156945338,-3.83115371623455,-7.19160424618226,7.10298858788516,-9.92869994299538,-0.0674983775194601,-10.924186865147,-1.69791397714032,-2.37942098527078,-2.77511389701838,0.273798971252603,-1.38218756352589,0.399096860264863,0.734774950378595,-0.43590118187623,-0.384765904180568,-0.286015663843443,1.00793382365812,0.413195532462339,0.28028415690056,0.303936550639395,1
0.6986655488017887,-0.5738084328998226,1.32266654546296,-1.21024247253821,0.763335657818971,-1.26335176611348,-1.74006001317605,-0.608947559867638,-1.06703762612275,-0.0759880471291678,-1.78009149608568,1.340688317885,0.094158284223619,-0.621886279638551,0.513007217965695,-0.329248867857852,0.98486467867506,-0.570424053529926,0.820989998778884,-0.633051810264875,-0.739570245454838,-0.242956172982472,-0.283673251596461,-0.563482356696553,0.197112607393054,0.358937752350972,-0.0046697038762633,-0.407315474930339,0.049134817643894,0.0401382034822157,0
-0.135541116467547,0.5131404269317074,-1.31842746121608,0.953509908835928,1.59370639698169,1.33271484263052,0.014452748137279,-0.252939553145909,0.590419892302113,0.156435619417074,0.0344613449721213,-0.456025882469562,-1.1945265606054,0.167082104191051,-0.845813087067584,-0.117551191185494,-1.26286082409318,-1.44647061632375,0.864942176425244,-0.77347329314266,1.24462779735964,-0.215659638381362,-0.31148252838033,-0.536392019259793,-0.146966716668303,0.373001874985347,0.638425042363319,-0.57897759801951,-0.416939001623663,-0.234403912298169,0
-0.1482568294557395,-0.809161291838485,-4.64189285087538,2.90208643306647,-1.57293870931742,2.507298518227,-0.871782564349351,-1.0409025722626,-1.59390073966645,-3.25490508581579,1.90896268593707,1.07741752106048,3.33850216040272,-6.54261034532574,1.09953638182128,-3.26647554459315,1.01472790444294,-4.84238307827835,-5.269876299726,-2.34466857415508,1.95922405409272,-0.465679220344122,1.96359666634146,-0.217413915973245,-0.54933995583883,0.645545202036521,-0.354557818794591,-0.611763845006479,-3.90808047547799,-0.671248265147117,1
1.0885209250331866,-0.1023743230066142,-5.14072311805277,3.56875123426923,-5.89624545735196,4.16471993013258,-4.09119263947502,-1.98996029061886,-5.47243601705169,2.42282066166249,-2.90973525837833,-6.28780335064533,3.70431215185119,-7.26754953396678,0.329269938095914,-8.45897495556967,1.35448720090917,-5.9762209822112,-10.5760149147501,-3.52516124688807,1.73797600497073,0.318995199686566,1.13113028151049,0.118021510216711,-0.332704205017834,0.139940733895169,0.324757896441424,-0.180769130367976,0.177810382911191,0.661555355551591,1
12.821910151610425,-0.5546940166120372,-0.585840873392386,-3.95608946767172,0.106222808469329,0.202965497612379,-2.14421874658807,1.24837928387339,-0.173974022765487,0.26108172389858,-0.170545471617537,0.0426885298280373,1.27652185976647,0.410860863315619,-0.387677145172012,-0.355840127938397,-0.705318952884776,0.488681194492329,1.05932430952094,-1.70551161313025,0.185522414753563,1.85766416759833,0.66798413747205,-0.0011061667818547,-0.759348027669004,-0.222816996848681,-0.152184836483378,-0.299781578933196,-0.0953428686519754,0.169121985667037,0
-0.1397331097603577,1.0191144162877854,-0.619626143005958,0.28060251559469,1.28812580625769,-0.232009149835319,-0.374779164067472,0.666346843208641,-0.781484317221826,0.668015501035453,1.4444051148763,-1.30887798376702,-1.63568944679079,-0.30386838070753,-0.459969145473636,-2.12591443796689,-0.561461000020086,0.74450296591015,0.585702833320639,0.884234221038727,-0.331340630225659,-0.134067441902987,0.109907791653555,0.569667398899639,-0.154252964238884,0.366150907797581,-0.442147546848294,0.505418693686186,-0.317805951511555,-0.219258311587025,0
1.459372598337176,0.9557208143892668,-0.716490857629955,0.479642382175139,0.316276631814661,0.0573769629969582,0.650218725715163,-0.979096052471553,1.2198412877155,-0.257824788685532,-0.238968430917204,-1.57143558336201,-0.411611760642293,0.411886157949253,0.916712563804675,-1.66625671523995,-0.0966738495935312,-0.435654864345003,1.29304831386224,0.201580098803769,0.902088159056593,0.451688002556529,-0.0708280414796026,-0.249963835323729,0.0782611459900589,-0.0418426912731749,0.0890248027287426,0.0514725230420105,0.0819524481740767,0.178420282790869,0
-0.3074128414727869,-0.2362222300543944,1.08043336974687,0.962830680816555,-0.27806547765439,2.74331806279958,0.412364075681078,-0.320778352962878,0.0412895489552235,0.176170299597767,-0.966951551053629,-0.194120466505581,2.14005681553663,-0.276308752749667,-1.19130573752489,-1.88027540328199,0.398271956336376,1.36743302249318,1.52266169956075,1.02631748255981,-1.57707047840184,-0.172658644566365,-0.008996174092574,-0.0570361435998535,-0.0536915092211487,-0.0263732767799466,0.40029973123052,0.0728277709127376,0.0270429343018625,0.0632375727147923,1
2.2030322084818,-0.8493873283285753,-4.06400473842815,3.10093489093256,-1.18849800365476,3.26463274045175,-1.90356235801726,0.3203505872957,-0.954940039087007,-3.27753491983773,2.82082866173719,1.01511287978593,3.18718689736493,-7.00432728360605,0.872710605485111,-6.22060535304292,-0.904444629573358,-3.07509188469837,-5.04473569177435,-1.71808268516882,-0.662462068430895,-0.531897693292296,1.68866543097474,-0.0788446980063478,0.19373092657711,0.479495953884992,-0.50660305739906,-0.409862744197452,-3.03627132936069,-0.630605198840545,1
-0.0845385314050164,-0.8253738883210564,1.24227076485828,-0.177529447627535,0.360618615021818,-0.108595928764313,-0.0758987394784492,0.61424004016878,-0.687805566474948,0.196390203400545,1.65418788347099,-0.374125867462265,1.40281175740836,-2.33406444468615,1.22267023341022,1.76264532770346,0.290385150637509,0.763326226594314,-0.06471074965414,0.665081003912316,-0.0273142992737473,-0.106302438639624,-0.0717054552627858,0.0256693845695954,-0.134314558745777,-1.1379175463941,0.237475045093573,1.11760242051251,-0.0827085679510839,-0.0209414261717665,0
-0.2376860197023684,0.1819805213877042,-0.032222074032172,0.472225524682385,0.715351597635759,-0.215991882581377,0.549075168667965,0.15148688527239,0.427776710112545,0.138517979806821,1.91394138624806,-1.19716873533561,0.922011272668112,-1.8726331180408,0.185548340844148,1.45517466050741,-3.27142773610518,-0.782185997489273,0.702328886374475,0.101236709357923,0.592992834130868,-0.295015109943584,-0.378448554873542,-0.625137898614922,0.0216288840780775,0.666225571807246,-0.339354630297022,-0.668323400312411,0.066252896664307,0.0596722650981532,0
-0.2097393977502969,-0.5161949740950904,1.18107387641685,-0.0765757067881299,0.566710244192651,0.847055440708171,-0.491663025247114,-0.140345753536828,-0.239691484114821,0.0626019293696479,0.684682530109761,-0.243953535035366,-0.644259706109849,0.308462713857369,-0.552714980614256,-0.0697189850034581,-0.096871843599175,-0.636355169205378,0.394948600837263,-0.955380345588583,-0.168251820174421,-0.184480447609721,-0.0661240172273248,0.0696839874680544,-0.0533552775994537,0.135430171244335,0.497362951478678,0.469050768245077,-0.0025460742419104,0.0066028835348043,0
-0.2893872703137009,0.9634276718476484,0.0949507994691514,0.985029018957217,-0.327086737335721,-0.626267524974988,0.904465160134053,-0.596568379224645,0.860228598171703,0.0337847681229004,-0.301124249633714,-0.660850515453766,1.10851886893488,0.564662708361164,-0.19502977342469,-0.794169650121491,-0.938970907560296,0.493956750171167,0.168373193094552,0.247777715717632,0.0127358300869719,0.0165504358732479,-0.283304062763105,-0.706078135822665,0.096571929113445,0.658378591878212,-0.472253451404311,0.0870230606205303,0.218620616509727,0.0752473881441207,0
1.2142807238175086,0.3650418825409133,-1.43981681974929,-0.0024516363236706,1.23298098317201,-1.10194675722197,0.778541655583053,0.837307030088337,0.446695141435928,0.238558756405923,-0.0520155942558856,-0.595690368610188,-0.170660380209275,-0.0812082749875245,-0.468171118749943,0.0061019233643573,-0.108231852389664,0.871943102874044,-1.07217243472178,0.501769805879616,0.68749132545089,-0.128960746793588,-0.302067999734382,-0.95858311884277,-0.200143012074811,-0.368532928028014,0.24765334494737,0.367585125777048,-0.25791172548864,0.163429084805965,0
-0.2797456857402361,1.0187149755048814,2.03235051564911,-0.213112086822629,-1.21030040715544,0.228596304887301,-0.0102667042063313,-0.646982571680686,-0.0276577844555694,-0.0673331733190375,0.499263967216094,0.27216858364972,0.492936195681365,0.34878276348643,-1.26445939251897,0.716226926392014,-0.446664089425749,0.18932783082339,-0.527713624128135,-0.196784698619347,0.496270705663945,-0.291707318079449,-0.268089409972625,-0.729852336945558,0.309298171055217,-0.431034839354753,-0.343685061541392,0.208300005957823,-0.0803251362137979,-0.0767601475132551,0
-0.2934395304967512,0.8775479035233027,-0.818412240897705,0.84254878548356,0.553267010748864,-1.21714173208321,1.45301968729576,-0.0484409692743667,0.960597738115832,-0.0396397377322162,-0.535615978733046,-0.692490323114474,-0.428349096627108,-0.115386766491305,-0.231235647289353,0.498521565637723,-0.0559151517650182,0.382678754084582,-1.26766179357336,1.10693805423167,0.546882925673928,-0.0776157365626694,0.235521585150725,0.607333996607053,-0.837522691748196,-1.34948078972259,1.18204617220109,0.0740945125506508,-0.130349666176437,0.0301187028156528,0
3.5212743659610144,0.7271467005016506,-27.0832917543986,-21.3871801585027,-16.9969705300257,4.7764370883183,-5.77718165430599,-0.534443817387182,3.69135766122135,1.56558590402198,1.10363337226761,2.01115628067194,0.570583326248566,2.09197166303914,2.35062575217944,2.89807960541534,1.22135000102767,4.07786686308831,1.36730464622687,-2.84852691211106,-0.874413618685868,-5.97108708432016,-2.20792934174873,-0.16461783450543,-10.2528190305134,-0.236188944041778,-1.96938329666208,-0.258309723782836,3.48249807467642,-1.4743888330843,0
-0.2934395304967512,0.0103502155805401,-1.7567118508365,3.26657425418237,-4.15338789695403,3.92452561357555,-1.7537718434176,-1.0057867792296,-4.31321717578502,1.56071190324579,-3.29567366751075,-6.2133552491157,4.52299197543382,-6.6528440527591,-0.12468523386066,-8.60448620191387,0.110359314846888,-5.94548061159606,-9.33893779428438,-2.39019258818085,3.18415235636348,0.874720103498016,0.911427441871296,0.0530612807310541,-0.367700953962814,-0.776337755840596,0.292093831084717,0.025999713844171,1.0629681996854,0.501148168228208,1
-0.0280863550618319,0.9404833233473138,2.03804375210202,-0.100992834670186,-1.84023382163082,0.282221775223101,0.441982805255914,-0.828829298307976,0.435774753871762,-0.26818248599906,0.434722391398598,0.114307405215307,0.292246977787983,0.726347481701952,-0.675853995842522,0.750986295239359,-0.926110379817689,-0.45092194919216,-0.480592904244069,0.0730383471632158,0.700393755800821,-0.244910824251457,0.0206347241127963,0.216722441196394,-0.0461912186281802,-0.477684686811382,0.373533726711554,-0.210711539597829,-0.0465172539689903,-0.0799024010354965,0
0.5309858170893593,0.3844735018033576,-3.34519047459579,-0.137878362182546,-1.78847204561839,0.940392305949641,1.79188769806793,-0.220238098453287,1.06979483079594,-0.26203336804986,-0.417127224679455,1.26264415036934,0.28464415111908,0.549776776299058,0.644188012706721,0.568296955665427,0.139619231631078,-0.0881788903426909,-0.748135092304711,0.378025234130136,1.41811007899709,-1.83481867317105,-0.322075500523712,0.751252671932145,0.817885572761532,-0.054680393627575,0.0548010578503724,-0.528109656600687,-0.362238092022853,0.397886337041057,0
0.1676797317124292,-0.0108553906883304,-2.46150095021224,1.78324731436293,-0.280865128633078,0.678389729130169,-0.453523973516833,0.0588960754906309,-0.209983026178194,1.02930308781048,-0.550451634829511,0.508309027256362,0.817017154070147,0.865003512034114,0.0177212768886471,1.03170534846474,0.624529381050291,-0.0739913683989716,0.0721530736411847,0.294348047722894,0.442179745383089,-0.228921771564084,0.2392977275733,0.586596100249598,-0.128277681744775,-0.287247665865016,-0.23037213371926,-0.365792974084816,-0.63969508658256,-0.136625004351016,0
0.1384755117725145,-0.2271408263724902,1.1939160689293,-0.571085006532232,0.742522413618004,-0.0145876823031251,-0.624560898094263,0.832161659907577,-0.833350424512102,0.272896998506182,1.16942539891152,-0.371671945168217,-0.245676823310174,1.37594135044076,0.870456831276252,-0.819319364809584,-1.55090356200859,0.125852995600752,-0.397245548944671,0.272377065433488,1.22602219788409,0.062908129152134,-0.0495024276847497,0.207265101065706,-0.265271877292053,-0.67929377017329,0.511811527633814,1.24660443744052,-0.0286711040907993,-0.0061120075977227,1
-0.2375462865926081,-0.4907247500558042,-1.03035790399073,-0.893572086776043,0.459145433813106,-1.49133145639829,-0.020846616187016,0.0319284713897264,-1.25517935417699,0.442142767400832,-2.53722216306578,1.1608641349038,-1.68276017714263,-1.2227343489736,1.16097866753001,-0.130132241936809,1.21637811499098,-0.65285115275312,0.798820216513728,0.253504149207005,1.05446776747892,-0.216331885182123,-0.0997277383023578,-0.0873177734009782,-0.380106529029156,-1.29392972969985,-0.345425844065323,-0.0362737680814026,0.0331578799521784,-0.0936508385137427,0
1.1571298819255222,-0.632526227986701,-2.83098405592803,0.885657038258755,1.19993009832405,2.86129223993172,0.321668777779154,0.289966026429405,1.7677604489638,-2.45104966190813,0.0697358066743391,3.24508640095346,0.675287853392807,-0.677096334427304,-0.222741128141729,-0.913786970583513,1.60333192308268,-1.0245020918608,0.0220452070437295,-0.940684674142594,0.484758940230455,-1.01692314354721,0.546589339675499,0.334970736976198,0.172105676221893,0.623590288019672,-0.527114316331261,-0.079214654387473,-2.53244529803097,0.311176714703215,1
3.5515964507790123,0.5300344223968797,1.52207986461923,-0.51942947320952,-2.58168487999205,0.774741045624737,0.206721720660857,-1.43102011805619,0.757011225164691,-0.444418034237894,0.997921025301102,-1.4294901237515,-0.375466188651408,0.17909486429195,-0.148448551372914,-2.13515486441111,-0.0449156938101637,-0.0553327528802965,1.77869660251824,0.671832434178931,-0.00202115788658,0.361168932269551,0.0196494069605455,-0.211678284664816,-0.24745192402646,-0.279471886713974,0.239646122725123,-0.50839814288348,-0.015551488169813,0.0418807020330689,1
2.5259554251379868,-0.6356865094749703,1.04048621378643,-1.17344589182285,-0.186612418452636,-0.687623277038048,-0.66354039135241,0.181016389203576,-0.298901157710612,-0.0531644339719507,-0.911233113857693,0.642939419925591,0.0572099493409794,0.647798490561587,0.940879951077381,-0.0573753618480085,-0.505339778269661,-1.00233411387579,-0.482878582254735,1.40906091275795,0.203829499535569,-0.007945318674232,-0.525579017049651,-1.39328803007733,-0.170751288313374,-0.804603295105591,0.193353374715496,0.887950762188521,-0.0881178552935511,0.0227971230340419,0
0.641374973800042,0.5143270010220985,0.909123838691231,1.33765782444144,-4.48472766746064,3.24535764512838,-0.417808776149092,-0.762118684149486,-2.5063487752776,0.694163949223675,-0.467555883753771,-4.5652600954372,3.61264534637429,-3.17193661178549,-0.400045818565063,-8.56945415472099,-1.61483120714345,-2.38820756249222,-2.57746443422373,0.0926786705401108,0.0982420128901166,0.445573384128196,0.586829162500182,0.59407754473212,-0.252120311226939,0.325438827876011,0.562765676359647,-0.256278184868886,0.652673806782709,0.319879228007944,1
-0.2544539928736114,-0.7926784854145373,1.18978435670385,0.942289402014327,0.0823341450498769,3.02404970580847,0.412406009418248,-0.214414558479438,0.0535578385040748,-0.110353351082093,0.883797757350066,-0.554223900525873,0.154921008931302,-2.77675657494788,1.6412066261065,-0.45607695680899,-1.24041439240797,0.857322735948866,1.70702446635297,0.526349196477535,-0.865104609842214,-0.143434644974988,-0.502635558485173,-1.04739752764089,-0.0567520238885425,-0.340688404752184,0.541235201259928,-0.0983002868955662,-0.0030411199129353,0.049819020358336,1
-0.3072731083630266,0.3867879086925363,1.99933262244851,-0.264161472329872,-0.208691341893299,0.495003978570404,-0.649843762654505,-0.553447274368422,-0.50729196560326,-0.146369158165943,1.24095055874544,-0.206045102287942,-0.779052730701139,1.28704962182768,1.66852216864066,-0.511272218005235,0.307487823695092,0.016665537796164,-0.60800976104799,0.0240393336607152,-0.218139438442949,-0.141128300072383,0.201728380307374,0.939341698401966,0.101845044125525,0.0428891628582179,-0.0329738292553378,-0.215513601454172,0.0536620239740441,-0.0352823280863686,0
-0.2934395304967512,-0.3276119315311505,0.0168278084833761,2.40082554709233,-4.220359820602,3.46221746352071,-0.624142188342754,-1.29430258598001,-2.98602831443748,0.751882724799937,-1.60667229891344,-5.97492543825504,3.26492215161104,-5.09503162409832,0.307807541258315,-10.0181060613614,0.273282636641356,-3.56253351747421,-4.37710568381017,-1.79263494349375,0.0802807729992116,0.590418382570863,0.285831617664336,-0.771508088806938,-0.265199774294598,-0.873077150100989,0.939776315964547,-0.219084743497804,0.874493632152321,0.470434221788752,1
-0.2934395304967512,0.5292472890893924,-1.39620432643506,2.618584398377,-6.0367702713295,3.55245370976796,1.0300913064513,-2.95035827245882,-1.52850574519993,0.189319000841056,-1.43355448519874,-5.56914249554635,3.27754628526759,-5.89693656310926,-1.27710175970119,-11.2218047709786,0.326026786021776,-2.49734111017829,-1.58833565600268,0.120289372543204,0.170143879416802,0.0317945560061884,0.14317682159778,-0.390175928835842,0.35602946330105,-0.762351548983177,0.0965103406932942,-0.487861395288973,0.0626546228071552,-0.240732349240766,1
1.9981834695731155,-0.3289629812380314,0.793534100971449,-0.713876717419062,1.17600541628792,1.41991077490538,-1.34972499527036,0.0181541168112135,-0.584465916682317,0.295536433175479,0.894684847366246,-0.0484715506334151,0.760484088294687,0.208010424537163,-2.00779521859696,0.272170327505705,-0.303595262676384,0.326953790036318,-0.308880312981524,0.637432726250402,-0.0351305923763217,0.0625746956090557,0.0745544741047907,-0.0651448085160942,-0.105283939042697,0.500714016950501,0.234643195058827,-0.449385570734003,0.0267757665597369,0.0531379935684187,0
6.535457276601691,-0.2060879474617888,-1.82429505976067,0.403326526860602,-1.99412200641801,2.75655816357726,-3.13906432572579,0.408185014718199,-1.20904511871624,1.09563435393431,-1.44722489217345,-3.95100289197434,2.56070020158284,-3.4119829114195,-0.781669619949492,-4.7327675351632,-0.433973654922625,-3.30608841178359,-4.23102187544855,-0.750809770409941,2.69080834203374,1.50368830479002,0.838760421033887,0.341727095787049,0.947506491293615,-0.145493002452622,0.0493257725258454,0.831065451615044,0.33242130393302,0.252712728641008,1
-0.3074128414727869,-0.5105675583594732,-10.6457996485752,5.9183066586857,-11.6710425949575,8.80736917876038,-7.97550136587277,-3.58680634405361,-13.6167970541448,6.42816934590602,-7.36845129274034,-12.8881582878915,6.85495311388866,-13.2116950297251,1.03561234332246,-13.7789556397675,1.04044835530024,-11.2903278082585,-20.5780220491922,-7.54782411219534,3.11847976563045,-0.0461701790327979,2.57196959291347,0.206809359357246,-1.66780140024191,0.558418754024331,-0.0278978765982558,0.354253781525514,0.273328726801416,-0.152908080809092,1
-0.2934395304967512,-0.9048508558606186,0.702709900098753,2.42643280600508,-5.23451329584052,4.41666124290876,-2.17080621591773,-2.66755356121463,-3.87808845483572,0.911337122229195,-0.166199039175942,-5.00924850212751,4.67572941865677,-8.16718805173089,0.638559282180499,-6.76333439062322,1.29686025605627,-3.81175840977789,-3.75412806618729,-1.04917740227906,1.55419726345897,0.422743129198702,0.551179689117248,-0.0098023573132531,0.721698230069415,0.473245751402033,-1.9593037711687,0.31947554010746,0.600484916486359,0.129305225096566,1
1.7989240550548455,-0.8761968538164218,-0.416833690924502,0.762111026436142,-0.03650692065689,0.140103023195888,2.25714282440556,4.34134142870601,1.09132276842694,0.159730691408739,1.28563096884972,0.0348302793589216,0.492842941394135,-2.84978835819129,1.36949846476433,1.04229724046981,-0.680017079236344,-0.6342356912181,0.205239514615785,0.387405964848201,0.978110333041231,0.0128693504422141,-0.317240641542269,-0.222321374794912,-0.229117920778778,0.96421010042222,-0.152048002975212,-0.460137062875181,-0.469737170366749,-0.340767737879938,0
29.39802976315238,0.4454469624878112,-2.00345953080582,-7.15904171709445,-4.05097631587393,1.30957974749918,-2.05810158798669,-0.0986209270722274,2.88008272715204,-0.727484046608914,1.4603805509699,-1.53160798206082,-1.39432826167269,-0.220718797789479,-1.53099043146804,1.0752476539262,0.388383209307268,-0.660655352312646,0.0933209955444861,0.335742221574637,0.0575510393537501,3.97321702726744,1.24428677489095,-1.01523228673153,-1.80098486605048,0.657585626965743,-0.435617246752788,-0.894508922176968,-0.39755738695085,0.314261714087509,1
-0.1467197652483756,0.9422103173204572,1.99480949050412,-0.423082497903536,-0.398816463890605,0.351065033945715,-0.458364734046467,-0.0124346494108044,-0.677308347572573,0.0298525532097878,1.15570939862646,-0.0286265159018495,-0.946068791439911,0.663335632466693,0.873536309455667,-0.414806517110822,0.371768660172324,0.2899800285886,-0.534775174039234,-0.102808038987159,-0.284998648849161,-0.11626744307494,0.162146763089951,0.690743016438119,0.181562665258584,0.679041873937279,-0.237963839210289,0.54285763264807,-0.0168724433985688,-0.039678982174302,0
18.11136728847901,-0.1401684700243189,-1.0276361089839,-5.39041972383342,-0.974179754991559,-0.374494972500535,-2.66894707869399,0.610902503736988,0.420066750213992,-0.208484989857977,-1.62431964469758,0.845883910613667,0.0821604756817638,-0.438309441980422,0.0577016445882439,-0.1565749212216,-0.902752223404183,-0.0902643792154994,0.386186772745789,0.656111935232137,0.370143769765949,2.30764887569005,0.261587404533289,-1.75033343347572,-1.07883355571735,-0.494306162768433,-0.21595263343,-0.52958295506858,-0.201440218852654,0.234690200661813,0
-0.2934395304967512,0.6903746519578472,-2.00658175419571,3.67657741239774,-5.4638107839612,7.23205827524957,-1.62785946243328,-0.996754564165374,-4.29983258601582,2.26886675517902,-3.65106703430768,-4.40092985049667,4.21321289394162,-5.73781516761686,-0.875693366725877,-8.89372633557037,-0.56243377737014,-3.28178373472677,-4.3689859085708,-0.736733764663363,1.60929290421203,0.474414052771714,0.713906864071022,-0.0638675905141125,0.16794731876444,-0.449863968939219,0.0237020976105368,0.536905295464468,0.485864026565305,-0.0423934808851287,1
-0.2979109900090826,-0.6454375638811546,0.269614090485094,3.54975512877325,-5.81035344453706,5.80936957402456,1.53880793351049,-2.26921913566818,-0.824203333436328,0.351069915343584,-3.75905945636624,-4.59238980599474,5.47939151009669,-5.65785754091816,-2.6480760898503,-10.3848897408947,-0.225946407826958,-0.701882908954806,0.409735840500415,0.939603694029483,-1.95429995537505,0.310524633435283,0.371121111209288,-0.322289520392532,-0.549855883222537,-0.520628958812409,1.37821038664663,0.564714292689441,0.553254713878568,0.40240000915925,1
0.2512401313491231,0.9221090473337328,-5.23880773573245,0.623013013517624,-5.78450659224569,1.67888930740175,-0.364431871608896,-0.477294697773818,-4.27613150437269,-0.695172912010584,-2.97164438627248,-5.52913123107677,1.77950450310136,-4.83615901427864,-1.20899187512247,-2.90118981074214,0.281878305641659,-5.53954431982868,-7.2909602133188,-4.89776603568321,-0.30860899195249,-0.203269802188999,-0.326139919163346,1.50923868732044,-0.215966267193936,-0.245726907285863,0.893041276540073,0.865758089249014,0.854657016693772,-0.964482422283343,1
-0.1760637182980507,-0.276636238677616,-0.851498226813476,1.69105329800869,-0.183333468032953,0.616194637623321,0.178883158372692,-0.422915696561227,0.509292417881729,-0.0812682835187033,0.252072363430223,1.01120776371018,-1.25660791818351,-0.102028720894809,0.482639947760201,0.062350146952187,0.97443598373745,-0.102988678178014,-0.562812682996898,0.286729321346798,0.566175278804475,0.0964735435305894,0.148277115317013,0.536508509932409,0.0350759644975908,-0.447536464774359,-0.756285126091875,-0.480900263404439,-0.395027966801669,-0.0032427520314504,0
-0.2934395304967512,-0.5218106415723869,1.15937314510686,2.84479469928473,-4.05067950821309,4.77770088131929,2.94898004123771,-2.01036111013216,1.74408581794948,-0.410286521869204,-2.45019774688553,-2.04216786301424,1.84409317018026,-2.42593281501277,-1.5842751343556,-7.2083115791564,0.459828383286257,2.37529619792022,6.4435098643744,2.59184606301795,-2.88977035831304,-0.059264385833904,-0.176541018596848,-0.433469859425429,-0.529323202003731,-0.597019604985794,1.33595405267787,0.547092070642555,0.0099789442639121,0.160769150049196,1
-0.2824006148256829,-0.2175777440994372,1.16034498228799,0.204799720953698,0.605080732144109,0.496682355246864,-0.275959420891265,-0.298944427025406,-0.0694287048149956,0.0293098051258414,-0.332898187112812,0.0392256248372706,1.99981664607973,1.56363919168025,0.83889456113611,0.344318357099395,0.495541216745298,0.116100026924687,-0.359148423465514,-0.643935325688425,-0.269167556227026,-0.0780142328145367,-0.157066137494551,-0.425590784782037,0.170808098385795,0.237085294354428,0.10975519475873,0.0919569327447465,-0.0117827181150582,0.0089248696338422,0
0.19534688744498,0.8373688600664951,2.10634769272076,-0.935566250004485,-0.891971298661502,-0.809069338591999,-0.332487991070038,0.619564156484974,-0.944501341688483,0.129898997926121,-0.3477359719243,0.936750009348291,-0.144876810075143,0.823472580499079,1.32801644651083,-0.242385999241245,-0.299698011378905,-0.590353520122182,-0.951317265123917,1.628301544486,-0.103763194781423,-0.414495000234833,-0.624048476102144,-1.3184066060913,0.38113675874,-0.383900556872434,-0.608897679780979,0.241736844960004,-0.0235683986453344,-0.0462947013300339,0
-0.1576189478096835,-0.1784090508582102,-1.41936424116534,1.67601803360417,1.14672563241627,-0.250333776183716,-0.393413732097052,-0.749272589202092,0.465934109591788,0.277836238090554,-0.182439412935375,0.754464084246587,1.56852548612847,1.03479292346442,0.381509979567808,0.161012422223295,0.125199651744414,0.295809207710264,-0.557505713355407,-0.014641483468985,0.131697217451685,0.471334634725001,-0.26005995183578,-0.46284477715774,0.0285996205508247,0.517029390515705,-0.0846806405915258,0.0270676056834192,0.291362195508172,0.0211962548795925,0
-0.0280863550618319,-0.3664986665726806,-0.637768003652784,0.873689879668531,-0.477224774022567,-0.329968337393448,2.70825162585275,3.35884368797643,0.137069540972446,0.8854583131587,-0.459207178295356,0.364326650489785,-0.262205411857228,-0.282101831873862,-0.0340858405472745,0.38657151094803,1.2375142626104,-0.0213712080876991,-0.698615552566266,0.532466397724855,0.747942690593767,0.375045740778553,0.0194017265073826,0.151877058085894,-0.186681088812514,1.00542467160391,0.0185343502557987,-0.295458338449752,0.541849749045159,0.288227573466799,0
0.8135261650248027,0.3038099601734043,-2.45036662540267,2.10772866087808,-5.14066303982343,1.41130357398271,-1.69077950338918,-0.736427202926685,-3.65794634761755,1.94490590423047,-0.788387529063343,-5.62467713431414,3.51964234486905,-7.221590004268,1.20172802326675,-3.8114281425371,-1.70142802210083,-3.57140837935336,-7.31140729142311,-1.75435460658485,0.795448867520342,-0.130438203342561,0.800538093373868,0.364616671021501,0.233607611774679,-0.282077578211224,-0.320310972669244,0.49291998915127,0.35997644954193,-0.115471009476069,1
0.3912527073290016,-0.86181698563188,-6.65912344837028,3.554663167654,-2.22374402837866,-3.00486070273054,1.27466465541644,4.33046970611281,-1.72401859345614,-5.33478187974221,4.96494906060916,4.58036903333982,1.1881404943375,-2.42853371344291,1.32403847599088,0.0990565787529274,0.368169786692374,0.612544433453056,-0.600570893677162,0.399455472425175,-1.28739686470488,1.65602709581139,0.838061815330777,-0.633526443628477,0.193620740547505,0.929357588120782,0.682657947103197,0.83481886545979,0.0188871926476983,-0.259339586900164,0
